#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2019-11-27 17:40:18.996
#Start: 1000 Hz
#Stop: 1e+06 Hz
#Steps: 800
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
833971.9415006978,-0.07128201981350417,-4.663991109586974,-67.04904527852767
841213.304233912,-0.07122727953500585,-4.676506076971119,-67.73881127535981
848517.5435839812,-0.08623781650220001,-4.689767278416181,-68.38523928351557
855885.2055073918,-0.07409388598713752,-4.704141012911406,-69.09207804758562
863316.8407011582,-0.07514688741538081,-4.711477216386352,-69.79419247595558
870813.0046439883,-0.07491667592530313,-4.728210314193964,-70.51894617735742
878374.2576377997,-0.07286214416990676,-4.745646418665728,-71.18765539847857
886001.1648496029,-0.08042033374961377,-4.76316512519187,-71.89517619533001
893694.2963537412,-0.07242814268378057,-4.775846299539162,-72.63732248992501
901454.2271745027,-0.08123010379842933,-4.793943345753178,-73.46761475827739
909281.5373291027,-0.09420055643281317,-4.810911328199418,-74.15258024003279
917176.8118710325,-0.0782016031752019,-4.818293731915249,-74.89138670151289
925140.6409337944,-0.08037893713267129,-4.846490663630101,-75.66978264452034
933173.6197750061,-0.08945775430610675,-4.862442349771085,-76.49401227397334
941276.348820899,-0.08046368155582705,-4.889194812467576,-77.25521797626
949449.4337111921,-0.07848276169374004,-4.902367979634898,-77.94447796182108
957693.4853443623,-0.09165727551053963,-4.927570384904982,-78.8555184116106
966009.1199233094,-0.08415345090425701,-4.946961124763665,-79.61866736631868
974396.9590014078,-0.08415513345128989,-4.965898839342671,-80.44368882465713
982857.6295289717,-0.0997701837483559,-4.992397400807972,-81.24532314362538
991391.7639001098,-0.08508028321958652,-5.011781235986507,-82.07419718249028
1000000,-0.08671891080782994,-5.039949451157605,-82.9067583109665
