#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: SN:210321A35FCC
#Date Time: 2019-11-27 17:38:34.473
#Start: 1000 Hz
#Stop: 1e+06 Hz
#Steps: 800
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.42537 V
#Offset: 0.000183761 V
#Relative: no
#Channel: Channel 2
#Range: 5.47028 V
#Offset: -7.92091e-07 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
855885.2055073918,-0.08134231369444755,-1.552932682210857,-40.0647199561775
863316.8407011582,-0.08250136203077643,-1.524059047761993,-40.61654557747255
870813.0046439883,-0.08506358551734371,-1.502696849764159,-41.16268545422201
878374.2576377997,-0.0846540910523742,-1.474744416420248,-41.70408848941787
886001.1648496029,-0.09176833790451951,-1.447159247444676,-42.29533526199285
893694.2963537412,-0.08369640883688197,-1.421588141157022,-42.86020081456324
901454.2271745027,-0.0877775507206143,-1.392999630453478,-43.48529737954027
909281.5373291027,-0.1038483366434585,-1.3642914928411,-44.06336216950923
917176.8118710325,-0.08689899657706407,-1.33803970335899,-44.67406963744858
925140.6409337944,-0.08981603892392719,-1.314997516408581,-45.29556946475248
933173.6197750061,-0.09810851425030853,-1.283730393155613,-45.92807163691833
941276.348820899,-0.09145325144020758,-1.252576284815103,-46.56712581622988
949449.4337111921,-0.08909674789298964,-1.220545268139717,-47.22302876772086
957693.4853443623,-0.1023576830915491,-1.190650730854843,-47.90548575545013
966009.1199233094,-0.09241721553894967,-1.164027981701995,-48.5950143375923
974396.9590014078,-0.09283653854208962,-1.139332901448369,-49.29570178318046
982857.6295289717,-0.1063953437911435,-1.108714626886387,-49.99841658303212
991391.7639001098,-0.09428218502183344,-1.078295905290132,-50.71947822372687
1000000,-0.09425186841655009,-1.052138470216475,-51.46677326897621
